7.714285714285714635e-01,1.428571428571428527e-02,0.000000000000000000e+00,8.571428571428571508e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.285714285714285587e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.285714285714285365e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.571428571428571508e-02,2.857142857142857054e-02,0.000000000000000000e+00,1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.428571428571428527e-02
8.571428571428571508e-02,0.000000000000000000e+00,7.142857142857142461e-02,7.714285714285714635e-01,1.428571428571428527e-02,1.428571428571428527e-02,2.857142857142857054e-02,0.000000000000000000e+00,1.428571428571428527e-02,0.000000000000000000e+00
8.571428571428571508e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.857142857142856762e-01,1.428571428571428527e-02,1.428571428571428527e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.428571428571428527e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.428571428571428527e-02,1.428571428571428527e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.571428571428571841e-01,0.000000000000000000e+00
2.285714285714285643e-01,2.857142857142857054e-02,5.857142857142857428e-01,2.857142857142857054e-02,5.714285714285714107e-02,1.428571428571428527e-02,5.714285714285714107e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142857054e-02,1.428571428571428527e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.571428571428571841e-01,0.000000000000000000e+00
1.369863013698630061e-02,1.369863013698630061e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.369863013698630061e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.479452054794520244e-02,0.000000000000000000e+00,9.041095890410958402e-01
9.589041095890410427e-02,0.000000000000000000e+00,2.602739726027397116e-01,4.109589041095890183e-02,4.246575342465753189e-01,0.000000000000000000e+00,1.643835616438356073e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.369863013698630061e-02
9.041095890410958402e-01,1.369863013698630061e-02,1.369863013698630061e-02,2.739726027397260122e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.109589041095890183e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.109589041095890183e-02,0.000000000000000000e+00,5.753424657534246256e-01,1.369863013698630061e-02,3.698630136986301165e-01
7.397260273972602329e-01,0.000000000000000000e+00,2.739726027397260122e-02,8.219178082191780366e-02,4.109589041095890183e-02,0.000000000000000000e+00,1.095890410958904049e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.219178082191780366e-02,0.000000000000000000e+00,3.424657534246575152e-01,6.849315068493150305e-02,4.520547945205479201e-01,0.000000000000000000e+00,5.479452054794520244e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.602739726027397116e-01,0.000000000000000000e+00,3.150684931506849140e-01,1.232876712328767055e-01,1.232876712328767055e-01,0.000000000000000000e+00,1.095890410958904049e-01,4.109589041095890183e-02,2.739726027397260122e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.369863013698630061e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.739726027397260122e-02,0.000000000000000000e+00,2.328767123287671104e-01,0.000000000000000000e+00,7.260273972602739878e-01
5.479452054794520244e-02,0.000000000000000000e+00,4.383561643835616195e-01,6.849315068493150305e-02,3.424657534246575152e-01,1.369863013698630061e-02,4.109589041095890183e-02,2.739726027397260122e-02,0.000000000000000000e+00,1.369863013698630061e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.739726027397260122e-02,0.000000000000000000e+00,9.726027397260273988e-01
3.174603174603174427e-02,0.000000000000000000e+00,1.587301587301587213e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.396825396825396526e-01,1.587301587301587213e-02,3.809523809523809312e-01,0.000000000000000000e+00,1.587301587301587213e-02
3.174603174603174427e-02,1.587301587301587213e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.174603174603174427e-02,0.000000000000000000e+00,1.746031746031745935e-01,0.000000000000000000e+00,7.460317460317460458e-01
3.174603174603174427e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.206349206349205838e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.174603174603174427e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.587301587301587213e-02
1.587301587301587213e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.174603174603174427e-02,0.000000000000000000e+00,1.587301587301587213e-02,1.587301587301587213e-02,8.412698412698412787e-01,0.000000000000000000e+00,7.936507936507936067e-02
0.000000000000000000e+00,1.587301587301587213e-02,0.000000000000000000e+00,3.174603174603174427e-02,0.000000000000000000e+00,8.412698412698412787e-01,1.587301587301587213e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.523809523809523281e-02
1.587301587301587213e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.761904761904761640e-02,0.000000000000000000e+00,6.349206349206348854e-02,0.000000000000000000e+00,6.507936507936508130e-01,0.000000000000000000e+00,2.222222222222222099e-01
1.587301587301587213e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.587301587301587213e-02,0.000000000000000000e+00,1.587301587301587213e-02,1.587301587301587213e-02,0.000000000000000000e+00,9.365079365079365115e-01,0.000000000000000000e+00
1.587301587301587213e-02,9.523809523809523281e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.174603174603174427e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.301587301587301182e-01,1.587301587301587213e-02,3.174603174603174427e-02,1.111111111111111049e-01,1.587301587301587213e-02,1.587301587301587213e-02,6.349206349206348854e-02,1.587301587301587213e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.253968253968253510e-01,1.587301587301587213e-02,0.000000000000000000e+00,9.523809523809523281e-02,0.000000000000000000e+00,1.587301587301587213e-02,4.761904761904761640e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.957746478873239382e-01,0.000000000000000000e+00,1.690140845070422504e-01,1.971830985915492829e-01,1.408450704225352179e-01,1.408450704225352144e-02,1.690140845070422504e-01,0.000000000000000000e+00,1.408450704225352144e-02,0.000000000000000000e+00
4.225352112676056260e-02,5.633802816901408578e-02,2.816901408450704358e-01,2.816901408450704289e-02,2.535211267605633756e-01,0.000000000000000000e+00,3.239436619718309984e-01,0.000000000000000000e+00,1.408450704225352144e-02,0.000000000000000000e+00
1.408450704225352144e-02,1.408450704225352144e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.816901408450704289e-02,2.816901408450704289e-02,0.000000000000000000e+00,9.154929577464788748e-01,0.000000000000000000e+00
1.408450704225352144e-02,1.408450704225352144e-02,1.408450704225352144e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.225352112676056260e-02,0.000000000000000000e+00,4.225352112676056260e-02,1.408450704225352144e-02,8.591549295774647543e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.408450704225352144e-02,1.408450704225352144e-02,1.408450704225352144e-02,1.408450704225352144e-02,4.225352112676056260e-02,8.309859154929577496e-01,1.408450704225352144e-02,5.633802816901408578e-02
1.408450704225352144e-02,0.000000000000000000e+00,4.225352112676056260e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.450704225352112520e-02,1.408450704225352144e-02,2.816901408450704289e-02,1.408450704225352144e-02,8.028169014084507449e-01
0.000000000000000000e+00,9.154929577464788748e-01,1.408450704225352144e-02,2.816901408450704289e-02,0.000000000000000000e+00,1.408450704225352144e-02,1.408450704225352144e-02,0.000000000000000000e+00,1.408450704225352144e-02,0.000000000000000000e+00
1.971830985915492829e-01,0.000000000000000000e+00,5.633802816901408717e-01,2.816901408450704289e-02,1.408450704225352144e-02,1.408450704225352144e-02,1.549295774647887203e-01,0.000000000000000000e+00,1.408450704225352144e-02,1.408450704225352144e-02
1.408450704225352144e-02,0.000000000000000000e+00,1.408450704225352144e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.816901408450704289e-02,0.000000000000000000e+00,7.323943661971831220e-01,1.408450704225352144e-02,1.971830985915492829e-01
3.661971830985915610e-01,0.000000000000000000e+00,4.225352112676056260e-02,2.957746478873239382e-01,0.000000000000000000e+00,1.408450704225352144e-02,4.225352112676056260e-02,0.000000000000000000e+00,2.253521126760563431e-01,1.408450704225352144e-02
1.791044776119402882e-01,1.492537313432835792e-02,6.268656716417910779e-01,2.985074626865671585e-02,1.044776119402985037e-01,1.492537313432835792e-02,1.492537313432835792e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.492537313432835792e-02
4.925373134328357994e-01,1.492537313432835792e-02,2.985074626865671585e-02,2.089552238805970075e-01,4.477611940298507204e-02,0.000000000000000000e+00,2.089552238805970075e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.492537313432835792e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.985074626865671585e-02,0.000000000000000000e+00,7.910447761194029370e-01,1.492537313432835792e-02,1.044776119402985037e-01,0.000000000000000000e+00,4.477611940298507204e-02
1.492537313432835792e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.492537313432835792e-02,1.492537313432835792e-02,2.985074626865671585e-02,1.492537313432835792e-02,6.567164179104477695e-01,0.000000000000000000e+00,2.537313432835821003e-01
1.492537313432835792e-02,9.253731343283582156e-01,0.000000000000000000e+00,1.492537313432835792e-02,1.492537313432835792e-02,1.492537313432835792e-02,1.492537313432835792e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.492537313432835792e-02,2.985074626865671585e-02,1.492537313432835792e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.402985074626866169e-01,0.000000000000000000e+00
2.835820895522387919e-01,1.492537313432835792e-02,5.671641791044775838e-01,4.477611940298507204e-02,2.985074626865671585e-02,0.000000000000000000e+00,5.970149253731343170e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.940298507462686617e-01,0.000000000000000000e+00,6.716417910447761708e-01,5.970149253731343170e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.462686567164178442e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.985074626865671377e-01,0.000000000000000000e+00,5.671641791044775838e-01,4.477611940298507204e-02,1.492537313432835792e-02,0.000000000000000000e+00,7.462686567164178442e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.238805970149253810e-01,0.000000000000000000e+00,5.522388059701492935e-01,5.970149253731343170e-02,2.985074626865671585e-02,0.000000000000000000e+00,1.343283582089552231e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.230769230769231282e-02,3.076923076923077094e-02,3.846153846153846367e-01,3.076923076923077094e-02,2.923076923076923239e-01,0.000000000000000000e+00,1.384615384615384692e-01,1.538461538461538547e-02,0.000000000000000000e+00,1.538461538461538547e-02
3.384615384615384803e-01,1.538461538461538547e-02,4.153846153846154077e-01,1.076923076923076983e-01,3.076923076923077094e-02,0.000000000000000000e+00,7.692307692307692735e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.538461538461538547e-02
1.538461538461538547e-01,1.538461538461538547e-02,2.461538461538461675e-01,2.769230769230769384e-01,1.384615384615384692e-01,1.538461538461538547e-02,1.384615384615384692e-01,1.538461538461538547e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.615384615384615641e-02,8.923076923076923572e-01,1.538461538461538547e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.538461538461538547e-02,1.538461538461538547e-02,1.538461538461538547e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.538461538461538547e-02,1.538461538461538547e-02,0.000000000000000000e+00,1.538461538461538547e-02,1.538461538461538547e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.384615384615384692e-01,0.000000000000000000e+00,8.000000000000000444e-01
1.538461538461538547e-02,1.538461538461538547e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.538461538461538547e-02,0.000000000000000000e+00,1.538461538461538547e-02,9.384615384615384581e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.538461538461538547e-02,0.000000000000000000e+00,1.538461538461538547e-02,1.538461538461538547e-02,8.307692307692308153e-01,0.000000000000000000e+00,9.230769230769231282e-02,0.000000000000000000e+00,3.076923076923077094e-02
1.538461538461538547e-02,9.538461538461538991e-01,1.538461538461538547e-02,0.000000000000000000e+00,1.538461538461538547e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.538461538461538547e-02,0.000000000000000000e+00,1.538461538461538547e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.153846153846154188e-02,0.000000000000000000e+00,1.538461538461538547e-02,0.000000000000000000e+00,8.923076923076923572e-01
0.000000000000000000e+00,9.538461538461538991e-01,1.538461538461538547e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.076923076923077094e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.837837837837837718e-01,0.000000000000000000e+00,5.675675675675675436e-01,0.000000000000000000e+00,2.702702702702702853e-02,0.000000000000000000e+00,8.108108108108108558e-02,0.000000000000000000e+00,2.702702702702702853e-02,1.351351351351351426e-02
1.351351351351351426e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.702702702702702853e-02,0.000000000000000000e+00,9.594594594594594295e-01,0.000000000000000000e+00
4.054054054054054279e-02,1.351351351351351426e-02,0.000000000000000000e+00,9.189189189189189699e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.351351351351351426e-02,1.351351351351351426e-02
1.351351351351351426e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.351351351351351426e-02,0.000000000000000000e+00,9.729729729729730270e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.351351351351351426e-02,1.351351351351351426e-02,0.000000000000000000e+00,2.702702702702702853e-02,0.000000000000000000e+00,3.243243243243243423e-01,1.351351351351351426e-02,6.081081081081081141e-01
1.081081081081081141e-01,0.000000000000000000e+00,6.891891891891891442e-01,1.351351351351351426e-02,1.486486486486486569e-01,0.000000000000000000e+00,2.702702702702702853e-02,0.000000000000000000e+00,1.351351351351351426e-02,0.000000000000000000e+00
5.405405405405405705e-02,1.351351351351351426e-02,3.378378378378378288e-01,0.000000000000000000e+00,4.054054054054054279e-01,1.351351351351351426e-02,1.621621621621621712e-01,0.000000000000000000e+00,1.351351351351351426e-02,0.000000000000000000e+00
1.081081081081081141e-01,0.000000000000000000e+00,6.486486486486486847e-01,1.351351351351351426e-02,1.621621621621621712e-01,0.000000000000000000e+00,2.702702702702702853e-02,0.000000000000000000e+00,2.702702702702702853e-02,1.351351351351351426e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.351351351351351426e-02,0.000000000000000000e+00,2.702702702702702853e-02,9.594594594594594295e-01,0.000000000000000000e+00
1.351351351351351426e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.702702702702702853e-02,1.351351351351351426e-02,0.000000000000000000e+00,2.702702702702702853e-02,1.351351351351351426e-02,9.054054054054053724e-01,0.000000000000000000e+00
2.575757575757575690e-01,0.000000000000000000e+00,5.303030303030302761e-01,1.515151515151515194e-02,7.575757575757575968e-02,0.000000000000000000e+00,7.575757575757575968e-02,1.515151515151515194e-02,0.000000000000000000e+00,3.030303030303030387e-02
5.909090909090909394e-01,0.000000000000000000e+00,1.818181818181818232e-01,7.575757575757575968e-02,4.545454545454545581e-02,0.000000000000000000e+00,4.545454545454545581e-02,1.515151515151515194e-02,4.545454545454545581e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.515151515151515194e-02,1.515151515151515194e-02,8.333333333333333703e-01,1.515151515151515194e-02,1.060606060606060635e-01,1.515151515151515194e-02,0.000000000000000000e+00
3.030303030303030387e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.515151515151515194e-02,0.000000000000000000e+00,1.515151515151515194e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.393939393939394478e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.515151515151515194e-02,1.515151515151515194e-02,1.515151515151515194e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.393939393939394478e-01,1.515151515151515194e-02
1.515151515151515194e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333333703e-01,1.515151515151515194e-02,7.575757575757575968e-02,1.515151515151515194e-02,4.545454545454545581e-02
1.212121212121212155e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.030303030303029832e-01,0.000000000000000000e+00,1.515151515151515194e-02,0.000000000000000000e+00,1.515151515151515194e-02,3.030303030303030387e-02,1.515151515151515194e-02
0.000000000000000000e+00,1.515151515151515194e-02,0.000000000000000000e+00,1.515151515151515194e-02,1.515151515151515194e-02,4.545454545454545581e-02,0.000000000000000000e+00,1.515151515151515194e-02,0.000000000000000000e+00,8.939393939393939226e-01
4.545454545454545581e-02,1.515151515151515194e-02,3.333333333333333148e-01,1.515151515151515194e-02,4.696969696969697239e-01,0.000000000000000000e+00,1.212121212121212155e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.545454545454545581e-02,0.000000000000000000e+00,1.515151515151515194e-02,8.939393939393939226e-01,3.030303030303030387e-02,1.515151515151515194e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.246376811594203160e-02,1.449275362318840597e-02,3.043478260869565410e-01,2.463768115942029102e-01,3.188405797101449002e-01,1.449275362318840597e-02,1.449275362318840597e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.449275362318840597e-02
8.695652173913043237e-02,4.347826086956521618e-02,4.782608695652174058e-01,2.898550724637681195e-02,3.478260869565217295e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.449275362318840597e-02
1.449275362318840597e-02,1.449275362318840597e-02,1.449275362318840597e-02,1.449275362318840597e-02,0.000000000000000000e+00,8.405797101449274944e-01,0.000000000000000000e+00,7.246376811594203160e-02,0.000000000000000000e+00,2.898550724637681195e-02
1.449275362318840597e-02,9.130434782608695121e-01,1.449275362318840597e-02,1.449275362318840597e-02,1.449275362318840597e-02,1.449275362318840597e-02,0.000000000000000000e+00,1.449275362318840597e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.391304347826086474e-01,0.000000000000000000e+00,7.246376811594203160e-02,4.347826086956521618e-02,2.898550724637681195e-02,1.449275362318840597e-02,5.797101449275362389e-02,0.000000000000000000e+00,4.347826086956521618e-02,0.000000000000000000e+00
0.000000000000000000e+00,9.420289855072463414e-01,4.347826086956521618e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.449275362318840597e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.014492753623188470e-01,0.000000000000000000e+00,5.797101449275362528e-01,0.000000000000000000e+00,2.753623188405797118e-01,0.000000000000000000e+00,4.347826086956521618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.826086956521739468e-01,0.000000000000000000e+00,2.898550724637681195e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.449275362318840597e-02,1.739130434782608647e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.594202898550724501e-01,0.000000000000000000e+00,1.884057971014492794e-01,4.347826086956521618e-02,3.478260869565217295e-01,0.000000000000000000e+00,2.318840579710144956e-01,1.449275362318840597e-02,1.449275362318840597e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.449275362318840597e-02,1.449275362318840597e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.449275362318840632e-01,1.449275362318840597e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.115942028985507761e-01
8.955223880597014408e-02,0.000000000000000000e+00,3.582089552238805763e-01,1.492537313432835792e-02,2.537313432835821003e-01,1.492537313432835792e-02,2.686567164179104461e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.701492537313433084e-01,0.000000000000000000e+00,1.492537313432835792e-02,0.000000000000000000e+00,1.492537313432835792e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.805970149253731227e-01,0.000000000000000000e+00,1.044776119402985037e-01,0.000000000000000000e+00,1.492537313432835792e-02
0.000000000000000000e+00,9.701492537313433084e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.985074626865671585e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.850746268656715987e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.492537313432835792e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.850746268656715987e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.492537313432835792e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.462686567164178442e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.253731343283582156e-01
2.985074626865671585e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.552238805970149071e-01,0.000000000000000000e+00,1.492537313432835792e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.686567164179104461e-01,0.000000000000000000e+00,2.985074626865671585e-02,5.373134328358208922e-01,4.477611940298507204e-02,1.492537313432835792e-02,4.477611940298507204e-02,0.000000000000000000e+00,5.970149253731343170e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.492537313432835792e-02,0.000000000000000000e+00,8.656716417910447214e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.194029850746268634e-01
6.666666666666666574e-02,4.000000000000000083e-02,0.000000000000000000e+00,8.399999999999999689e-01,0.000000000000000000e+00,2.666666666666666838e-02,1.333333333333333419e-02,0.000000000000000000e+00,1.333333333333333419e-02,0.000000000000000000e+00
5.466666666666666341e-01,0.000000000000000000e+00,4.000000000000000083e-02,2.800000000000000266e-01,1.333333333333333419e-02,0.000000000000000000e+00,1.066666666666666735e-01,0.000000000000000000e+00,1.333333333333333419e-02,0.000000000000000000e+00
1.333333333333333315e-01,0.000000000000000000e+00,3.733333333333333504e-01,6.666666666666666574e-02,5.333333333333333676e-02,0.000000000000000000e+00,3.733333333333333504e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.600000000000000533e-01,1.333333333333333419e-02,4.000000000000000083e-02,6.666666666666666574e-02,4.000000000000000083e-02,0.000000000000000000e+00,2.800000000000000266e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000083e-02,0.000000000000000000e+00,2.266666666666666552e-01,4.000000000000000083e-02,5.200000000000000178e-01,0.000000000000000000e+00,1.733333333333333393e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.600000000000000089e-01,2.666666666666666838e-02,4.000000000000000083e-02,1.066666666666666735e-01,0.000000000000000000e+00,1.333333333333333419e-02,5.333333333333333676e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.933333333333333126e-01,1.333333333333333419e-02,2.666666666666666838e-02,2.666666666666666838e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.666666666666666838e-02,0.000000000000000000e+00,8.533333333333333881e-01,0.000000000000000000e+00,1.066666666666666735e-01,0.000000000000000000e+00,1.333333333333333419e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.333333333333333419e-02,1.333333333333333419e-02,1.333333333333333419e-02,1.333333333333333419e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.466666666666666563e-01,0.000000000000000000e+00
1.866666666666666752e-01,1.333333333333333419e-02,2.933333333333333348e-01,2.266666666666666552e-01,9.333333333333333759e-02,1.333333333333333419e-02,1.600000000000000033e-01,0.000000000000000000e+00,1.333333333333333419e-02,0.000000000000000000e+00
1.363636363636363535e-01,0.000000000000000000e+00,7.575757575757575968e-02,6.666666666666666297e-01,4.545454545454545581e-02,0.000000000000000000e+00,7.575757575757575968e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.575757575757575968e-02,0.000000000000000000e+00,3.333333333333333148e-01,1.515151515151515194e-02,5.606060606060605522e-01,0.000000000000000000e+00,1.515151515151515194e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.696969696969697239e-01,0.000000000000000000e+00,4.545454545454545581e-02,1.969696969696969613e-01,3.030303030303030387e-02,0.000000000000000000e+00,2.424242424242424310e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.515151515151515194e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.515151515151515194e-02,1.515151515151515194e-02,3.030303030303030387e-02,0.000000000000000000e+00,6.818181818181817677e-01,0.000000000000000000e+00,2.575757575757575690e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.515151515151515194e-02,3.030303030303030387e-02,0.000000000000000000e+00,3.030303030303030387e-02,0.000000000000000000e+00,9.090909090909090606e-01,0.000000000000000000e+00,1.515151515151515194e-02
1.515151515151515194e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.030303030303030387e-02,0.000000000000000000e+00,1.515151515151515194e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.393939393939394478e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.030303030303030387e-02,0.000000000000000000e+00,4.545454545454545581e-02,0.000000000000000000e+00,3.030303030303030387e-02,1.515151515151515194e-02,8.787878787878787845e-01
3.787878787878787845e-01,0.000000000000000000e+00,1.515151515151515194e-02,5.303030303030302761e-01,0.000000000000000000e+00,3.030303030303030387e-02,4.545454545454545581e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.636363636363636465e-01,0.000000000000000000e+00,6.060606060606060774e-02,2.878787878787879007e-01,1.363636363636363535e-01,0.000000000000000000e+00,1.515151515151515194e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
